longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,house_value
0.5323886639676108,0.2986184909670566,0.25490196078431376,0.05564781863714248,0.03942262920999535,0.023515233050253652,0.04325657894736842,0.5539647728996843,224100.0
0.7176113360323875,0.04357066950053179,0.27450980392156865,0.04955845525240543,0.035852863572869785,0.01964741164270299,0.03569078947368421,0.4468559054357871,500001.0
0.21659919028340013,0.5579171094580229,0.6470588235294117,0.062264399630947674,0.08613999689585597,0.04243392471762101,0.08453947368421053,0.1611426049295872,139200.0
0.5475708502024279,0.17428267800212538,0.45098039215686275,0.09719256623171214,0.0904857985410523,0.05311247512542392,0.09523026315789473,0.3739603591674598,239400.0
0.21052631578947256,0.5674814027630184,0.9999999999999999,0.04457624884671148,0.06037560142790626,0.018666442445135795,0.060032894736842105,0.2097764168770086,287500.0
0.6497975708502004,0.14133900106269914,0.9999999999999999,0.02499011466982997,0.035232034766413164,0.011939796518960733,0.030098684210526316,0.1251775837574654,182100.0
0.5212550607287447,0.1817215727948991,0.47058823529411764,0.005087649927507578,0.00884681049200683,0.0038397937161915967,0.006743421052631578,0.23372091419428698,187500.0
0.6508097165991895,0.13921360255047865,0.8431372549019608,0.03239752207723738,0.039733043613223655,0.019030802432803612,0.03980263157894737,0.18858360574336908,170100.0
0.3491902834008087,0.5547290116896919,0.37254901960784315,0.014972980097535258,0.01707279217755704,0.00843633509907789,0.017434210526315788,0.1174121736251914,156300.0
0.2601214574898769,0.5451647183846973,0.5294117647058824,0.04668511928298405,0.04283718764550676,0.022450180778609267,0.043914473684210524,0.30049240700128277,201100.0
0.6477732793522257,0.13390010626992543,0.6470588235294117,0.0435481745090286,0.04392363805680584,0.025280977605874604,0.04769736842105263,0.28544433869877656,214600.0
0.6417004048582982,0.13071200850159448,0.6078431372549019,0.046632397522077235,0.04563091727456155,0.027803469828190253,0.044407894736842105,0.36801561357774376,217500.0
0.2327935222672064,0.5749202975557921,0.5098039215686274,0.09255305127191248,0.12245848207356821,0.052467838224165474,0.1138157894736842,0.1850939987034662,182000.0
0.12449392712550456,0.8501594048884167,0.43137254901960786,0.02870699881376038,0.03336954834704331,0.015022842568457637,0.032730263157894735,0.09446076605839919,61500.0
0.4554655870445341,0.4707757704569606,0.23529411764705882,0.0756557269012785,0.07372342076672359,0.044956416939936655,0.07878289473684211,0.27414104633039543,102400.0
0.6528340080971642,0.11370882040382568,0.35294117647058826,0.07631474891261368,0.06379015986341767,0.02401973149471678,0.060032894736842105,0.8740500131032677,500001.0
0.23582995951417018,0.4718384697130711,0.8431372549019608,0.03034137340187162,0.03662889958094056,0.01833011014882704,0.03569078947368421,0.18874912070178346,212500.0
0.645748987854251,0.1700318809776835,0.6274509803921569,0.03495452748121787,0.0537016917584976,0.02522492222315648,0.053782894736842106,0.17996303499262079,136000.0
0.6417004048582982,0.13496280552603634,0.3333333333333333,0.13802557005403981,0.16777898494490143,0.08489587712660109,0.17483552631578947,0.2729893380780955,190100.0
0.58906882591093,0.17747077577045722,0.3333333333333333,0.0822986687755371,0.123234518081639,0.05190728439698422,0.11891447368421053,0.16820457648860015,213200.0
0.24392712550607243,0.5823591923485658,0.5490196078431372,0.15191775405298538,0.1812820114853329,0.09145435690462177,0.18569078947368423,0.15798402780651305,113900.0
0.22368421052631504,0.5653560042507966,0.37254901960784315,0.16341109793067088,0.18314449790470277,0.06760279155805936,0.18733552631578948,0.2809961241913905,314000.0
0.6174089068825914,0.1700318809776835,0.5686274509803921,0.04252010017134572,0.08815769051683998,0.03481039266795594,0.08914473684210526,0.09606764044633868,196900.0
0.1943319838056663,0.5589798087141338,0.9999999999999999,0.07101621194147885,0.08846810492006829,0.02584153143305586,0.09046052631578948,0.3128646501427567,500000.0
0.167004048582994,0.6174282678002125,0.29411764705882354,0.03495452748121787,0.028713332298618655,0.016928725580873903,0.03207236842105263,0.3128715465993573,257800.0
0.23380566801619374,0.46971307120085015,0.8039215686274509,0.01412943192302623,0.016296756169486264,0.005521455197735363,0.016776315789473684,0.11495013861877769,196400.0
0.6012145748987852,0.13921360255047865,0.29411764705882354,0.16135494925530514,0.3083967096073258,0.07987892037332885,0.29391447368421053,0.27069281803009615,336400.0
0.73076923076923,0.039319872476089035,0.29411764705882354,0.08509292210359826,0.08955455533136739,0.05106645365621234,0.09440789473684211,0.2618584571247293,151200.0
0.4008097165991895,0.5834218916046758,0.37254901960784315,0.040833003822327664,0.047648610895545555,0.018049833235236415,0.037171052631578945,0.14548075198962773,139100.0
0.3006072874493917,0.6429330499468655,0.6862745098039215,0.032608409120864636,0.036473692379326406,0.021329073124246756,0.03618421052631579,0.17349415870125934,103000.0
0.22267206477732593,0.5472901168969182,0.7450980392156862,0.043969948596283115,0.0474934036939314,0.02673841755654587,0.05476973684210526,0.31939559454352356,183600.0
0.7277327935222679,0.022316684378321128,0.9411764705882353,0.04122841702912877,0.07636194319416421,0.017937722469800164,0.06858552631578947,0.10095033171956251,137500.0
0.58906882591093,0.1700318809776835,0.5294117647058824,0.1823645709766706,0.14030731025919602,0.07040556069396564,0.1411184210526316,0.601302051006193,500001.0
0.3522267206477725,0.48140276301806617,0.49019607843137253,0.05361803084223013,0.06192767344404781,0.03755710642114409,0.06776315789473684,0.21607977820995578,88600.0
0.6740890688259107,0.11264612114771566,0.3137254901960784,0.05662317121391854,0.055719385379481616,0.03338098040864374,0.05476973684210526,0.34222286589150497,227000.0
0.6528340080971642,0.14665249734325236,0.5098039215686274,0.01834717279557137,0.01769362098401366,0.010874744247316348,0.02039473684210526,0.37363622570723165,267600.0
0.5374493927125492,0.1795961742826777,0.39215686274509803,0.25846843284565707,0.2501940090020177,0.11760419294262732,0.25526315789473686,0.31134742969062495,246600.0
0.5789473684210531,0.17640807651434676,0.35294117647058826,0.19530776327929353,0.16188111128356356,0.0787858404103254,0.15592105263157896,0.43300092412518454,336100.0
0.1983805668016192,0.5547290116896919,0.9999999999999999,0.04942665085013839,0.06596306068601583,0.019871633173575494,0.06513157894736842,0.2394656625425856,290900.0
0.6285425101214575,0.17428267800212538,0.9999999999999999,0.04476077500988533,0.048890268508458797,0.027831497519549313,0.053782894736842106,0.23923118301816526,175000.0
0.6315789473684212,0.172157279489904,0.9999999999999999,0.08319493871095295,0.0709296911376688,0.03436194960621094,0.07269736842105264,0.3394711797078661,325600.0
0.7054655870445341,0.16684378320935167,0.6862745098039215,0.03940951627784368,0.04066428682290859,0.024972673000924914,0.044901315789473685,0.19356284740900126,96300.0
0.167004048582994,0.6163655685441025,0.35294117647058826,0.07868722815342033,0.10460965388794041,0.04986126292777264,0.11282894736842104,0.1604253734431249,154500.0
0.34716599190283226,0.5377258235919236,0.21568627450980393,0.11817582707262422,0.12463138289616639,0.06844362229883125,0.13651315789473686,0.22490724265872197,123100.0
0.540485829959513,0.3007438894792771,0.8431372549019608,0.015579280347963622,0.020797765016296755,0.010117996580621654,0.01957236842105263,0.06744734555385444,66000.0
0.6072874493927127,0.15302869287991472,0.8039215686274509,0.0811651509160406,0.10523048269439703,0.04994534600184983,0.09983552631578947,0.22379691314602557,170800.0
0.5819838056680169,0.16365568544102027,0.7647058823529411,0.02277580071174377,0.027782089088933728,0.01109896577818885,0.028618421052631578,0.4420697645549717,380000.0
0.7398785425101195,0.008501594048884176,0.49019607843137253,0.09537366548042704,0.09390035697656372,0.05597129964404832,0.09720394736842104,0.3100853781327154,156000.0
0.6386639676113344,0.14771519659936239,0.6862745098039215,0.04544615790167392,0.05121837653267112,0.03615572185319095,0.0506578947368421,0.2679273389332561,144100.0
0.47469635627530415,0.4027630180658872,0.1764705882352941,0.04273098721497298,0.06316933105696104,0.02760727598867681,0.06463815789473684,0.06341291844250425,58100.0
0.7186234817813766,0.07226354941551572,0.49019607843137253,0.052932647950441544,0.05354648455688345,0.032428038902435605,0.05411184210526315,0.24010703300644132,142600.0
0.7226720647773277,0.06695005313496338,0.29411764705882354,0.04705417160933175,0.055719385379481616,0.040443958631127555,0.05921052631578947,0.22414173597605552,163800.0
0.19635627530364275,0.5568544102019128,0.9999999999999999,0.02667721101884803,0.06518702467794506,0.029485131309734017,0.0625,0.09324009324009326,32500.0
0.22570850202428971,0.5462274176408073,0.8627450980392156,0.05738763674706735,0.06192767344404781,0.032400011211076545,0.06529605263157895,0.20579026496186265,180600.0
0.6113360323886639,0.1360255047821468,0.49019607843137253,0.061763542902332935,0.0630141238553469,0.0334090081000028,0.061677631578947366,0.34431249224148636,361700.0
0.5556680161943319,0.17534537725823585,0.5490196078431372,0.034901805720311055,0.028402917895390345,0.016340144062333587,0.030427631578947366,0.4170632129212011,422900.0
0.6356275303643724,0.15302869287991472,0.6078431372549019,0.08704362725715038,0.1105075275492783,0.056868185767538326,0.1131578947368421,0.18685259513661884,167800.0
0.511133603238866,0.3538788522848031,0.37254901960784315,0.0509292210359826,0.05820270060530809,0.037501051038425964,0.05493421052631579,0.11334326423083822,62600.0
0.5121457489878534,0.19766206163655697,0.411764705882353,0.10251746408330038,0.10166071705727146,0.04831973990302419,0.09523026315789473,0.25969986620874197,241400.0
0.28542510121457454,0.631243358129649,0.0784313725490196,0.7346250164755503,0.7799161881111284,0.33442641329633677,0.7981907894736842,0.3021475565854264,212200.0
0.6730769230769216,0.117959617428268,0.29411764705882354,0.08925794121523659,0.07605152879093591,0.03492250343339219,0.07582236842105262,0.39216010813643953,355600.0
0.21052631578947256,0.5696068012752393,0.8039215686274509,0.043442730987214975,0.04221635883905014,0.017993777852518288,0.04177631578947368,0.3532985751920663,375400.0
0.2459514170040471,0.43251859723698205,0.5490196078431372,0.09840516673256887,0.12509700450100883,0.052411782841447346,0.12417763157894736,0.1830595440062896,253800.0
0.24190283400809776,0.4612114771519664,0.7058823529411764,0.07497034400948992,0.08551916808939936,0.026233919112082737,0.07088815789473683,0.2928856153708225,294400.0
0.2732793522267194,0.7003188097768334,0.19607843137254904,0.1273494134704099,0.14620518392053392,0.0653886039406934,0.1379934210526316,0.15063930152687555,89100.0
0.7186234817813766,0.02125398512221066,0.7647058823529411,0.0575721629102412,0.08489833928294273,0.026626306791109618,0.08437499999999999,0.1586736734665729,257100.0
0.6123481781376512,0.14984059511158376,0.6862745098039215,0.04702781072887834,0.06456619587148844,0.0382297710137616,0.06430921052631579,0.06950938607743343,99600.0
0.6295546558704448,0.17534537725823585,0.8039215686274509,0.05802029787794912,0.06363495266180351,0.028279940581294318,0.061677631578947366,0.24630694749037946,234000.0
0.19028340080971518,0.6344314558979809,0.3333333333333333,0.06550678792671676,0.07977650162967562,0.027383054457804312,0.08240131578947368,0.21039020151446192,187500.0
0.5141700404858298,0.31349628055260403,0.7450980392156862,0.0697772505601687,0.08846810492006829,0.05078617674262171,0.08963815789473684,0.1278189266354947,65400.0
0.08299595141700244,0.8862911795961743,0.37254901960784315,0.07059443785422433,0.09265869936365048,0.02564533759354242,0.05641447368421052,0.11803975117584588,75000.0
0.2591093117408896,0.579171094580234,0.1764705882352941,0.10950309740345328,0.09421077137979203,0.05255192129824266,0.09605263157894736,0.35521579012703275,178600.0
0.6528340080971642,0.16153028692879978,0.6274509803921569,0.035007249242124686,0.03212789073413007,0.016115922531461085,0.03125,0.3545261444669729,266200.0
0.6305668016194321,0.1360255047821468,0.8235294117647058,0.04064847765915382,0.04407884525841999,0.019563328568625804,0.04868421052631579,0.25086550530337515,226000.0
0.8724696356275299,0.05844845908607921,0.5098039215686274,0.011862396204033215,0.015675927363029644,0.007147061296561002,0.009703947368421053,0.16552185487096732,87500.0
0.6396761133603235,0.1625929861849098,0.7058823529411764,0.02870699881376038,0.04144032283097936,0.025280977605874604,0.039473684210526314,0.1796044192493897,152000.0
0.22469635627530415,0.5217853347502661,0.7058823529411764,0.06044549887966258,0.05121837653267112,0.026065752963928362,0.05427631578947368,0.42935959504006843,500001.0
0.7034412955465577,0.144527098831031,0.6078431372549019,0.033241070251746406,0.02731646748409126,0.014153984136326691,0.02927631578947368,0.2183969876277569,314100.0
0.23380566801619374,0.5047821466524973,0.35294117647058826,0.09550546988269408,0.0667390966940866,0.03500658650746938,0.0669407894736842,0.8078923049337251,500001.0
0.20445344129554677,0.5738575982996812,0.8627450980392156,0.03226571767497034,0.04299239484712091,0.01645225482776984,0.04243421052631579,0.16437014661866733,140400.0
0.6386639676113344,0.13921360255047865,0.3333333333333333,0.0955845525240543,0.08443271767810027,0.05378513971804142,0.08914473684210526,0.48315195652473764,328500.0
0.33906882591093,0.5005313496280555,0.39215686274509803,0.051008303677342826,0.06006518702467795,0.027999663667703692,0.06101973684210526,0.14543247679342353,96200.0
0.6386639676113344,0.14665249734325236,0.6666666666666666,0.06503229207855542,0.08070774483936055,0.060203481039266794,0.08799342105263158,0.20151446186949146,156200.0
0.6659919028340084,0.1381509032943682,0.0784313725490196,0.11540793462501647,0.11066273475089244,0.05353289049580986,0.12154605263157894,0.42947683480227866,266400.0
0.8815789473684212,0.022316684378321128,0.35294117647058826,0.009885330170027679,0.010398882508148377,0.005465399815017237,0.008717105263157896,0.077592033213335,112500.0
0.5354251012145745,0.29649309245483524,0.25490196078431376,0.1387109529458284,0.1648300481142325,0.09179068920093052,0.17220394736842107,0.2283968496986249,82800.0
0.6315789473684212,0.14346439957492052,0.6666666666666666,0.02997232107552392,0.030265404314760207,0.021553294655119258,0.03799342105263158,0.26724458972979687,204700.0
0.6568825910931171,0.14240170031881005,0.37254901960784315,0.1047844998022934,0.08350147446841534,0.052776142829115164,0.08865131578947368,0.419608005406822,272200.0
0.1872469635627514,0.553666312433581,0.8431372549019608,0.04578884934756821,0.05292565575042683,0.024356063791025534,0.05394736842105263,0.16988041544254562,286300.0
